posteam,week,pass_attempt,rush_attempt,shotgun,no_huddle,qb_scramble,first_down_rush,first_down_pass,qb_dropback,pass_length,pass_location,run_location,run_gap,yards_after_catch,play_type,yards_gained,air_yards,epa,ydstogo,down
DET,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,3.0,pass,15.0,12.0,0.9412737,10.0,1.0
DET,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,8.0,,0.6350183,10.0,1.0
DET,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,28.0,-0.7082637,2.0,2.0
DET,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,1.0,,-0.98636436,2.0,3.0
DET,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,0.0,,-3.9449866,1.0,4.0
DET,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,13.0,pass,7.0,-6.0,0.3184963,10.0,1.0
DET,3,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,tackle,,run,4.0,,0.37132707,3.0,2.0
DET,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,7.0,,0.3719255,10.0,1.0
DET,3,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,3.0,,0.28067794,3.0,2.0
DET,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,-2.0,-0.51814437,10.0,1.0
DET,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-7.0,,-1.7259977,10.0,2.0
DET,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,5.0,5.0,-1.1840197,17.0,3.0
DET,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,2.0,,-0.4211397,10.0,1.0
DET,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,0.0,,-0.78779095,8.0,2.0
DET,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,45.0,-1.7640561,8.0,3.0
DET,3,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,16.0,,1.0699272,10.0,1.0
DET,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.23080882,10.0,1.0
DET,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,6.0,,0.3962631,8.0,2.0
DET,3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-1.7139288,2.0,3.0
DET,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,4.0,,-0.28190506,10.0,1.0
DET,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,-1.0,,-0.6478048,11.0,2.0
DET,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,0.0,pass,18.0,18.0,2.0537364,12.0,3.0
DET,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,3.0,,-1.0159633,10.0,1.0
DET,3,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,,,right,end,,run,8.0,,0.73937774,7.0,2.0
DET,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,1.0,pass,1.0,0.0,-0.61863744,10.0,1.0
DET,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,-0.39355358,9.0,2.0
DET,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-14.0,,-2.8063545,6.0,3.0
DET,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,11.0,,0.724094,10.0,1.0
DET,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,4.0,,-0.3248991,10.0,1.0
DET,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,0.0,pass,10.0,10.0,1.3465363,6.0,2.0
DET,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,0.0,pass,4.0,4.0,-0.18508174,10.0,1.0
DET,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,0.0,pass,17.0,17.0,1.3522061,6.0,2.0
DET,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,7.0,,0.24993278,10.0,1.0
DET,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,13.0,,0.9902296,3.0,2.0
DET,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,2.0,pass,3.0,1.0,-0.09879208,10.0,1.0
DET,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,20.0,,1.6924981,7.0,2.0
DET,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.21753389,4.0,1.0
DET,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,2.0,,0.04746735,3.0,2.0
DET,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,tackle,,run,1.0,,1.0129057,1.0,3.0
DET,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,1.0,,-0.5122843,10.0,1.0
DET,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,6.0,pass,10.0,4.0,1.4650508,9.0,2.0
DET,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,3.0,,0.73484635,3.0,1.0
DET,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,2.0,pass,8.0,6.0,0.47875774,10.0,1.0
DET,4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,11.0,pass,9.0,-2.0,1.4203681,2.0,2.0
DET,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,-0.29020005,10.0,1.0
DET,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,9.0,,0.9849686,7.0,2.0
DET,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,8.0,pass,3.0,-5.0,-0.15817592,10.0,1.0
DET,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,-0.16748562,7.0,2.0
DET,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,12.0,pass,13.0,1.0,1.6265572,3.0,3.0
DET,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,5.0,pass,5.0,0.0,0.6060717,6.0,1.0
DET,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,1.0,,0.78108877,1.0,2.0
DET,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,12.0,pass,9.0,-3.0,0.1492297,17.0,1.0
DET,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,pass,-8.0,,-0.42378846,8.0,2.0
DET,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,5.0,,-0.09611458,16.0,3.0
DET,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,39.0,pass,40.0,1.0,2.347262,10.0,1.0
DET,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,0.0,,-0.45056638,10.0,1.0
DET,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,19.0,pass,23.0,4.0,1.8962477,10.0,2.0
DET,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,0.0,,-0.49105024,7.0,1.0
DET,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,2.0,pass,7.0,5.0,1.724116,7.0,2.0
DET,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,56.0,pass,70.0,14.0,5.0448594,10.0,1.0
DET,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,7.0,,0.29979548,10.0,1.0
DET,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.16307674,3.0,2.0
DET,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,-2.0,,-2.3058133,1.0,3.0
DET,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,10.0,pass,29.0,19.0,1.621228,10.0,1.0
DET,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,-0.23535737,10.0,1.0
DET,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,8.0,,0.90458614,7.0,2.0
DET,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,35.0,pass,30.0,-5.0,1.7077606,10.0,1.0
DET,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,8.0,,0.37913737,20.0,1.0
DET,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,-0.3459693,12.0,2.0
DET,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,8.0,8.0,3.040326,8.0,3.0
DET,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,0.0,,-0.4601197,10.0,1.0
DET,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-4.0,,-1.9132236,10.0,2.0
DET,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,5.0,,-0.059012517,10.0,1.0
DET,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,5.0,-0.85949755,5.0,2.0
DET,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,0.0,pass,42.0,42.0,4.1812043,5.0,3.0
DET,6,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,7.0,,0.36719015,10.0,1.0
DET,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,16.0,,2.0678873,3.0,2.0
DET,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,1.0,,-0.61778724,10.0,1.0
DET,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,8.0,,0.9149337,9.0,2.0
DET,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,7.0,,0.77379936,1.0,3.0
DET,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,3.0,,-0.30045772,10.0,1.0
DET,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,13.0,,1.276695,7.0,2.0
DET,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,11.0,,0.8237643,10.0,1.0
DET,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,15.0,-0.56670654,10.0,1.0
DET,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,5.0,pass,15.0,10.0,1.6453946,10.0,2.0
DET,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,21.0,-0.48370662,10.0,1.0
DET,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,-3.0,,-1.2336124,10.0,2.0
DET,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,7.0,pass,3.0,-4.0,-0.4889018,13.0,3.0
DET,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,24.0,-0.5314428,10.0,1.0
DET,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,7.0,pass,11.0,4.0,1.3022269,10.0,2.0
DET,6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,32.0,pass,52.0,20.0,4.422428,10.0,1.0
DET,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,-0.32508388,10.0,1.0
DET,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,17.0,,1.6053723,7.0,2.0
DET,6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,11.0,pass,16.0,5.0,1.0414186,10.0,1.0
DET,6,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,left,end,,run,1.0,,-0.34428325,10.0,1.0
DET,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,16.0,-0.64415807,9.0,2.0
DET,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,11.0,pass,7.0,-4.0,-0.36848772,9.0,3.0
DET,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,2.0,,2.0508132,2.0,4.0
DET,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,1.0,,-0.43472227,10.0,1.0
DET,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,3.0,pass,0.0,-3.0,-0.6236299,9.0,2.0
DET,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-8.0,,-1.6060808,9.0,3.0
DET,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,-4.0,,-0.93183666,10.0,1.0
DET,6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,0.0,pass,18.0,18.0,1.6037208,9.0,2.0
DET,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,4.0,,-0.06542095,10.0,1.0
DET,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,1.0,pass,6.0,5.0,0.5450096,6.0,2.0
DET,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,8.0,pass,8.0,0.0,1.0789396,9.0,1.0
DET,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,1.0,,0.9869939,1.0,2.0
DET,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,11.0,,0.7388663,10.0,1.0
DET,6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,17.0,pass,20.0,3.0,1.484596,10.0,1.0
DET,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,2.0,,-0.4675135,10.0,1.0
DET,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,25.0,-0.8276182,8.0,2.0
DET,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,3.0,pass,37.0,34.0,4.89933,8.0,3.0
DET,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,19.0,pass,38.0,19.0,2.7334287,10.0,1.0
DET,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,19.0,,1.6536583,10.0,1.0
DET,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,2.0,-0.36762086,2.0,1.0
DET,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.09665983,2.0,2.0
DET,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-9.0,,-1.5232501,6.0,3.0
DET,6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,21.0,pass,24.0,3.0,1.5670115,10.0,1.0
DET,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,15.0,,1.0813438,10.0,1.0
DET,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,2.0,,-0.28853595,10.0,1.0
DET,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,12.0,pass,9.0,-3.0,1.1233201,8.0,2.0
DET,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,10.0,,0.55079097,10.0,1.0
DET,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,2.0,,-0.49482626,10.0,1.0
DET,6,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,left,end,,run,5.0,,-0.18860458,13.0,2.0
DET,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,10.0,pass,5.0,-5.0,-0.24039696,18.0,3.0
DET,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,4.0,4.0,1.0624166,4.0,1.0
DET,6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,13.0,pass,19.0,6.0,1.137897,10.0,1.0
DET,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,5.0,,0.09319419,10.0,1.0
DET,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,3.0,,1.3858111,5.0,2.0
DET,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,2.0,,-0.43778628,10.0,1.0
DET,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,4.0,-0.6734269,8.0,2.0
DET,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,5.0,,-0.6608062,8.0,3.0
DET,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-9.0,,-3.817588,3.0,4.0
DET,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,4.0,,-0.39008415,10.0,1.0
DET,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,1.0,,-0.44684634,6.0,2.0
DET,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,tackle,,run,6.0,,-0.8624667,5.0,3.0
DET,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,3.0,,-0.26658735,10.0,1.0
DET,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-9.0,,-1.6609792,17.0,2.0
DET,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,17.0,pass,19.0,2.0,0.7610631,26.0,3.0
DET,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,1.0,,-2.9333236,7.0,4.0
DET,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,7.0,pass,2.0,-5.0,-0.43262032,10.0,1.0
DET,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,5.0,,0.22753295,8.0,2.0
DET,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,0.0,,-1.7548434,3.0,3.0
DET,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,7.0,pass,3.0,-4.0,-0.4185211,10.0,1.0
DET,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,3.0,pass,6.0,3.0,0.3377851,7.0,2.0
DET,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,0.0,,-1.8506114,1.0,3.0
DET,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,4.0,,-0.45029956,10.0,1.0
DET,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,11.0,pass,8.0,-3.0,1.0448278,6.0,2.0
DET,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,4.0,,-0.3676545,10.0,1.0
DET,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,13.0,pass,8.0,-5.0,0.99381495,6.0,2.0
DET,7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,45.0,,4.0261583,10.0,1.0
DET,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,1.0,pass,17.0,16.0,1.5780988,10.0,1.0
DET,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,5.0,,-0.15706815,10.0,1.0
DET,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,6.0,pass,12.0,6.0,0.9561531,5.0,2.0
DET,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,4.0,,-0.30041412,15.0,1.0
DET,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,4.0,pass,35.0,31.0,4.585746,11.0,2.0
DET,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,8.0,,0.3014475,10.0,1.0
DET,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,14.0,pass,18.0,4.0,1.0610693,2.0,2.0
DET,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,8.0,,-0.16964659,10.0,1.0
DET,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,3.0,3.0,-0.0048177475,2.0,2.0
DET,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,-1.0,,-0.75876606,10.0,1.0
DET,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,4.0,pass,25.0,21.0,2.8946674,11.0,2.0
DET,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,2.0,,-0.6097893,10.0,1.0
DET,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.22222924,8.0,2.0
DET,7,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,8.0,,3.4704185,7.0,3.0
DET,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,17.0,pass,14.0,-3.0,0.8518548,10.0,1.0
DET,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,6.0,,0.33769304,10.0,1.0
DET,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,5.0,5.0,-0.18970846,14.0,2.0
DET,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,1.0,pass,13.0,12.0,2.3554733,9.0,3.0
DET,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,0.0,-0.8243776,10.0,1.0
DET,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,1.0,pass,22.0,21.0,2.6149616,15.0,2.0
DET,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,1.0,pass,-4.0,-5.0,-1.1401807,10.0,1.0
DET,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,8.0,,0.38049513,14.0,2.0
DET,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,16.0,pass,21.0,5.0,3.4703565,6.0,3.0
DET,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,5.0,,-0.061005004,10.0,1.0
DET,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,3.0,,-0.27069753,5.0,2.0
DET,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,0.0,pass,16.0,16.0,1.843751,2.0,3.0
DET,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,2.0,,-0.4870726,10.0,1.0
DET,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-10.0,,-1.8333113,8.0,2.0
DET,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,3.0,pass,7.0,4.0,-0.8747238,18.0,3.0
DET,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,3.0,-0.5910998,10.0,1.0
DET,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,5.0,,-7.829996,10.0,2.0
DET,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,4.0,,-0.22525296,10.0,1.0
DET,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,38.0,-0.6564697,6.0,2.0
DET,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-14.0,,-1.9661477,6.0,3.0
DET,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,4.0,,-0.30868825,10.0,1.0
DET,7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,14.0,,1.182624,6.0,2.0
DET,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,19.0,pass,16.0,-3.0,0.8752946,10.0,1.0
DET,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,14.0,14.0,1.0407807,10.0,1.0
DET,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,0.0,,-0.5047363,10.0,1.0
DET,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-7.0,,-1.7052352,10.0,1.0
DET,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,0.0,pass,6.0,6.0,0.06003686,17.0,2.0
DET,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,3.0,pass,6.0,3.0,-0.8599046,11.0,3.0
DET,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,9.0,,0.86538535,10.0,1.0
DET,8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,tackle,,run,7.0,,1.2072916,7.0,1.0
DET,8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,11.0,,0.6669422,10.0,1.0
DET,8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,8.0,-0.6019777,10.0,1.0
DET,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-13.0,,-2.4702406,10.0,2.0
DET,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-2.0,,-1.0813326,23.0,3.0
DET,8,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,tackle,,run,70.0,,4.745437,10.0,1.0
DET,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,5.0,,0.04720442,10.0,1.0
