posteam,week,pass_attempt,rush_attempt,shotgun,no_huddle,qb_scramble,first_down_rush,first_down_pass,qb_dropback,pass_length,pass_location,run_location,run_gap,yards_after_catch,play_type,yards_gained,air_yards,epa,ydstogo,down
NE,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,2.0,-0.42316714,10.0,1.0
NE,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,0.0,,-0.63061714,10.0,2.0
NE,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,9.0,9.0,0.07748534,10.0,3.0
NE,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,0.0,,-3.8957088,1.0,4.0
NE,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,5.0,,-0.065747894,10.0,1.0
NE,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,3.0,3.0,-0.22015631,5.0,2.0
NE,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-5.0,,-1.3949797,2.0,3.0
NE,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,7.0,-0.26810494,10.0,1.0
NE,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-12.0,,-1.4016027,10.0,2.0
NE,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,6.0,,0.3996579,22.0,3.0
NE,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,13.0,,0.86214155,10.0,1.0
NE,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,-0.30534628,10.0,1.0
NE,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,8.0,pass,2.0,-6.0,-0.47765037,7.0,2.0
NE,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,4.0,4.0,-0.49943694,5.0,3.0
NE,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,4.0,pass,5.0,1.0,3.2991998,1.0,4.0
NE,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,3.0,pass,21.0,18.0,1.4283781,10.0,1.0
NE,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,0.0,,-0.5218609,10.0,1.0
NE,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,-2.0,-2.0,-1.3259678,10.0,2.0
NE,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,1.0,-1.3945268,12.0,3.0
NE,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,0.01273913,10.0,1.0
NE,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,-7.0,,-1.9466823,6.0,2.0
NE,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,0.0,pass,4.0,3.0,-0.21811216,13.0,3.0
NE,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,-6.0,-0.894988,16.0,3.0
NE,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,4.0,pass,6.0,2.0,0.1631105,10.0,1.0
NE,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,2.0,-0.5311287,10.0,1.0
NE,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,1.0,-0.9079414,10.0,2.0
NE,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,2.0,pass,11.0,9.0,2.2279794,10.0,3.0
NE,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,2.0,,-0.41522193,10.0,1.0
NE,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,28.0,-0.7846614,8.0,2.0
NE,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,11.0,-0.9876191,8.0,3.0
NE,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,5.0,,0.098523706,10.0,1.0
NE,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,0.17484964,5.0,2.0
NE,4,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,middle,,,run,2.0,,0.34661677,1.0,3.0
NE,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,8.0,pass,8.0,0.0,0.57388437,10.0,1.0
NE,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,pass,-2.0,,-1.0158248,2.0,2.0
NE,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,0.0,-1.3373728,4.0,3.0
NE,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,38.0,-2.8192034,4.0,4.0
NE,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,5.0,pass,2.0,-3.0,-0.37670934,10.0,1.0
NE,4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,48.0,pass,50.0,2.0,3.8348324,8.0,2.0
NE,4,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,-0.23898374,10.0,1.0
NE,4,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,right,tackle,,run,1.0,,-0.6741137,7.0,2.0
NE,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,pass,-2.0,,-4.115537,6.0,3.0
NE,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,7.0,,0.31318542,10.0,1.0
NE,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-3.0,,-1.2990187,3.0,2.0
NE,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-9.0,,-2.3270473,6.0,3.0
NE,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,8.0,pass,6.0,-2.0,0.2632216,10.0,1.0
NE,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,-0.18097925,4.0,2.0
NE,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,7.0,pass,1.0,-6.0,0.56147593,1.0,3.0
NE,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,33.0,,3.0490859,10.0,1.0
NE,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,4.0,pass,9.0,5.0,0.3570132,20.0,1.0
NE,5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,left,end,,run,10.0,,1.0177774,11.0,2.0
NE,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,22.0,-1.3913131,5.0,3.0
NE,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,4.0,,-0.22975937,10.0,1.0
NE,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,7.0,pass,18.0,11.0,1.8544188,16.0,2.0
NE,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,1.0,,-1.091912,10.0,1.0
NE,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,3.0,pass,7.0,4.0,0.31186014,19.0,1.0
NE,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,2.0,pass,-3.0,-5.0,-1.1804017,12.0,2.0
NE,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,1.0,,-0.27949306,15.0,3.0
NE,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,8.0,,0.11853763,10.0,1.0
NE,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,22.0,-0.18855865,2.0,2.0
NE,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,17.0,-0.6443253,2.0,3.0
NE,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,3.0,-0.26419857,10.0,1.0
NE,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,5.0,5.0,0.044187065,10.0,2.0
NE,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,13.0,-0.5967179,5.0,3.0
NE,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,16.0,,1.0989258,10.0,1.0
NE,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,2.0,,-0.47942063,10.0,1.0
NE,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,9.0,pass,6.0,-3.0,2.2133327,18.0,2.0
NE,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,41.0,-0.52822036,10.0,1.0
NE,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,6.0,,-0.08572146,10.0,2.0
NE,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,2.0,pass,13.0,11.0,1.8373053,4.0,3.0
NE,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.51344573,10.0,1.0
NE,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,12.0,-0.6767575,8.0,2.0
NE,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,7.0,-1.2591362,8.0,3.0
NE,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,2.0,,-0.37466013,10.0,1.0
NE,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,6.0,,0.1866042,8.0,2.0
NE,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,3.0,pass,-1.0,-4.0,-1.9108905,2.0,3.0
NE,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,3.0,,-0.40223256,10.0,1.0
NE,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,10.0,pass,4.0,-6.0,0.04169422,7.0,2.0
NE,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,2.0,pass,5.0,3.0,1.1875517,3.0,3.0
NE,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,24.0,,1.4670357,10.0,1.0
NE,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,2.0,,-0.52321416,10.0,1.0
NE,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,6.0,-0.8036625,8.0,2.0
NE,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,13.0,-1.697148,8.0,3.0
NE,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,4.0,pass,-1.0,-5.0,-0.778834,10.0,1.0
NE,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,0.0,pass,13.0,13.0,1.2563922,11.0,2.0
NE,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,11.0,,0.5592689,10.0,1.0
NE,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,10.0,,0.74427414,10.0,1.0
NE,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,4.0,-0.49235284,21.0,1.0
NE,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,7.0,pass,13.0,6.0,0.7088888,21.0,2.0
NE,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,10.0,pass,19.0,9.0,2.159238,8.0,3.0
NE,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,12.0,-0.36393413,10.0,1.0
NE,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,12.0,-0.6491342,10.0,2.0
NE,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,2.0,-0.98921585,10.0,3.0
NE,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,17.0,-2.7650769,15.0,4.0
NE,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,0.0,pass,21.0,21.0,0.82105786,10.0,1.0
NE,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,0.0,pass,25.0,25.0,-1.608427,10.0,2.0
NE,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,0.0,,-0.55891347,10.0,1.0
NE,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,1.0,,-0.7305058,10.0,2.0
NE,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,26.0,-1.3793771,9.0,3.0
NE,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,4.0,pass,8.0,4.0,0.5540229,10.0,1.0
NE,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,-1.0,,-1.019195,2.0,2.0
NE,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,18.0,-5.345872,3.0,3.0
NE,6,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,,,middle,,,run,11.0,,0.6749752,10.0,1.0
NE,6,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,left,end,,run,4.0,,-0.23274273,15.0,1.0
NE,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,3.0,pass,5.0,2.0,-0.31558755,16.0,2.0
NE,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-7.0,,-1.6417948,11.0,3.0
NE,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,7.0,,0.24173021,10.0,1.0
NE,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,4.0,-0.70503306,3.0,2.0
NE,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,11.0,pass,12.0,1.0,1.609465,3.0,3.0
NE,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,3.0,,-0.31042925,10.0,1.0
NE,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,-1.0,,-0.90158755,7.0,2.0
NE,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,10.0,-1.5297753,8.0,3.0
NE,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,6.0,6.0,0.1136227,10.0,1.0
NE,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,4.0,pass,5.0,1.0,0.40392527,4.0,2.0
NE,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,3.0,,-0.23957884,10.0,1.0
NE,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-5.0,,-0.77053285,7.0,2.0
NE,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,5.0,-0.79094696,12.0,3.0
NE,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,2.0,,-0.2056725,10.0,1.0
NE,6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,20.0,pass,22.0,2.0,0.768231,8.0,2.0
NE,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,13.0,-0.20452434,10.0,1.0
NE,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,3.0,pass,7.0,4.0,0.177456,10.0,1.0
NE,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,2.0,pass,40.0,38.0,5.37466,3.0,2.0
NE,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.57731193,10.0,1.0
NE,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-12.0,,-5.484997,9.0,2.0
NE,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,0.0,,-0.5854906,10.0,1.0
NE,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,3.0,pass,1.0,-2.0,-0.7790736,10.0,2.0
NE,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,12.0,-1.421942,9.0,3.0
NE,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,3.0,pass,5.0,2.0,-4.935159,10.0,1.0
NE,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.3663677,10.0,1.0
NE,6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,20.0,pass,30.0,10.0,2.3253453,8.0,2.0
NE,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,15.0,pass,9.0,-6.0,0.5182645,15.0,1.0
NE,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,7.0,pass,17.0,10.0,1.6311477,6.0,2.0
NE,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,-0.18124127,10.0,1.0
NE,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,6.0,pass,7.0,1.0,0.8949151,6.0,2.0
NE,6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,3.0,pass,6.0,3.0,1.242204,6.0,1.0
NE,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,4.0,-4.9643416,10.0,1.0
NE,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,1.0,,-0.48633847,10.0,1.0
NE,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,4.0,,-0.33864996,9.0,2.0
NE,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,4.0,pass,5.0,1.0,1.4558122,5.0,3.0
NE,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,5.0,,0.05367134,10.0,1.0
NE,6,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,right,end,,run,15.0,,1.0956407,5.0,2.0
NE,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,5.0,,0.08628915,10.0,1.0
NE,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,4.0,-0.7065544,5.0,2.0
NE,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,23.0,pass,35.0,12.0,4.3304067,5.0,3.0
NE,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,13.0,13.0,0.74337626,10.0,1.0
NE,6,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,,,left,end,,run,2.0,,-0.35014147,10.0,1.0
NE,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,-3.0,,-1.2310672,8.0,2.0
NE,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-10.0,,-1.5845473,11.0,3.0
NE,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,5.0,,0.07407755,10.0,1.0
NE,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,-6.0,-0.58854717,5.0,2.0
NE,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,6.0,-1.621598,5.0,3.0
NE,6,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,middle,,,run,6.0,,2.7845497,5.0,4.0
NE,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,3.0,,-0.14870997,10.0,1.0
NE,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,0.08020451,7.0,2.0
NE,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,21.0,-1.1433972,3.0,3.0
NE,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,6.0,6.0,2.034226,3.0,4.0
NE,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,-1.0,,-0.8796081,10.0,1.0
NE,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,1.0,-0.5011872,11.0,2.0
NE,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,0.0,pass,4.0,4.0,-2.7953072,11.0,3.0
NE,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,right,guard,,run,2.0,,-0.5070232,10.0,1.0
NE,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,9.0,pass,5.0,-4.0,0.03494639,8.0,2.0
NE,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,2.0,pass,9.0,7.0,1.6416621,3.0,3.0
NE,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,16.0,-0.5234138,10.0,1.0
NE,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,7.0,pass,18.0,11.0,1.6518066,10.0,2.0
NE,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,3.0,,-0.14259711,10.0,1.0
NE,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,13.0,pass,9.0,-4.0,0.7650098,12.0,2.0
NE,7,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,11.0,,1.3738358,3.0,3.0
NE,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-5.0,,-1.1686862,10.0,1.0
NE,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,5.0,5.0,-0.02605262,15.0,2.0
NE,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,17.0,pass,16.0,-1.0,3.4327571,10.0,3.0
NE,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,1.0,,-0.46526903,10.0,1.0
NE,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,8.0,-0.82067436,4.0,2.0
NE,7,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,middle,,,run,15.0,,2.0934112,4.0,3.0
NE,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,0.0,,-0.52535135,10.0,1.0
NE,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,3.0,pass,13.0,10.0,1.3914636,10.0,2.0
NE,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,1.0,,-0.482816,10.0,1.0
NE,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,7.0,pass,12.0,5.0,1.3359039,9.0,2.0
NE,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,3.0,,-0.26493067,10.0,1.0
NE,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,4.0,pass,3.0,-1.0,-0.17636353,10.0,1.0
NE,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,0.0,,-0.5982702,7.0,2.0
NE,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,8.0,-1.0655802,7.0,3.0
NE,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,-1.0,,-0.7527466,10.0,1.0
NE,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,1.0,pass,-4.0,-5.0,-0.9516429,11.0,2.0
NE,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,10.0,pass,8.0,-2.0,-0.5189062,15.0,3.0
NE,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.41387165,10.0,1.0
NE,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,10.0,pass,4.0,-6.0,-0.10901546,9.0,2.0
NE,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,25.0,-1.0804546,10.0,3.0
NE,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,-4.0,,-0.85597366,10.0,1.0
NE,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,8.0,-0.23675068,14.0,2.0
NE,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,0.0,pass,11.0,11.0,-0.28551906,14.0,3.0
NE,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,3.0,,-0.2773174,10.0,1.0
NE,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,0.0,pass,7.0,7.0,0.92365015,7.0,2.0
NE,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,10.0,-0.5069842,10.0,1.0
NE,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,6.0,pass,4.0,-2.0,-0.40612707,10.0,2.0
NE,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,4.0,-1.5244206,6.0,3.0
NE,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,7.0,pass,5.0,-2.0,-0.10339014,10.0,1.0
NE,7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,2.0,pass,5.0,3.0,0.67056674,5.0,2.0
NE,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,17.0,-0.5420523,10.0,1.0
NE,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,2.0,,-0.64159685,10.0,2.0
