posteam,week,pass_attempt,rush_attempt,shotgun,no_huddle,qb_scramble,first_down_rush,first_down_pass,qb_dropback,pass_length,pass_location,run_location,run_gap,yards_after_catch,play_type,yards_gained,air_yards,epa,ydstogo,down
GB,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,-2.0,,-1.0988938,10.0,1.0
GB,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,3.0,pass,5.0,2.0,-0.04619673,12.0,2.0
GB,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,13.0,-3.357289,7.0,3.0
GB,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,2.0,pass,20.0,18.0,1.0371691,10.0,1.0
GB,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,-1.0,,-0.8632373,10.0,1.0
GB,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,2.0,pass,8.0,6.0,0.24230796,11.0,2.0
GB,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,2.0,,-0.42018762,10.0,1.0
GB,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-10.0,,-1.596568,8.0,2.0
GB,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,20.0,-0.8977034,18.0,3.0
GB,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,6.0,,-0.038222354,10.0,1.0
GB,4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,1.0,pass,7.0,6.0,0.5452477,4.0,2.0
GB,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,13.0,-6.367992,10.0,1.0
GB,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,15.0,-0.48026702,10.0,1.0
GB,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,-7.0,-0.59219944,10.0,2.0
GB,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,21.0,pass,21.0,0.0,2.1633725,10.0,3.0
GB,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,5.0,,-0.19293351,10.0,1.0
GB,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,2.0,pass,4.0,2.0,-0.058858488,5.0,2.0
GB,4,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,middle,,,run,6.0,,1.5309556,6.0,3.0
GB,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,17.0,-0.45019066,10.0,1.0
GB,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,17.0,-0.4722948,10.0,2.0
GB,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,19.0,-0.9595278,10.0,3.0
GB,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,34.0,-2.505152,10.0,4.0
GB,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,9.0,-0.14562744,10.0,1.0
GB,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,11.0,pass,7.0,-4.0,-0.01346427,10.0,2.0
GB,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,18.0,-0.5132188,3.0,3.0
GB,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,0.0,pass,2.0,2.0,-2.6032917,3.0,1.0
GB,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,1.0,pass,15.0,14.0,4.288635,15.0,2.0
GB,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,3.0,,-0.2526931,10.0,1.0
GB,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,9.0,pass,3.0,-6.0,-0.2870726,7.0,2.0
GB,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,11.0,-1.5869888,4.0,3.0
GB,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,4.0,,-0.14260778,10.0,1.0
GB,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,13.0,-0.7291216,6.0,2.0
GB,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,12.0,-1.283305,6.0,3.0
GB,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,16.0,pass,11.0,-5.0,0.83446014,10.0,1.0
GB,4,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,guard,,run,8.0,,0.61799306,10.0,1.0
GB,4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,8.0,8.0,0.46626702,2.0,2.0
GB,4,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.45753017,10.0,1.0
GB,4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,7.0,pass,17.0,10.0,1.4503658,8.0,2.0
GB,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,2.0,,-0.93609166,10.0,1.0
GB,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,39.0,-0.64179325,18.0,1.0
GB,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,-8.0,-0.9849862,18.0,2.0
GB,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,6.0,pass,10.0,4.0,0.056706406,18.0,3.0
GB,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,32.0,-2.7002258,8.0,4.0
GB,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,15.0,pass,12.0,-3.0,0.6411351,10.0,1.0
GB,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,8.0,pass,8.0,0.0,0.7459354,10.0,1.0
GB,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,14.0,-0.7346208,2.0,2.0
GB,4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,11.0,,1.2829161,2.0,3.0
GB,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,4.0,pass,3.0,-1.0,-0.21987781,10.0,1.0
GB,4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,deep,right,,,1.0,pass,28.0,27.0,2.2390609,7.0,2.0
GB,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,3.0,3.0,-0.07053037,10.0,1.0
GB,4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,5.0,pass,9.0,4.0,0.82379436,7.0,2.0
GB,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,4.0,pass,9.0,5.0,0.7684363,10.0,1.0
GB,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,6.0,-0.54760253,1.0,2.0
GB,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,0.0,pass,6.0,6.0,1.7898936,1.0,3.0
GB,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,7.0,,0.37963584,10.0,1.0
GB,4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,13.0,pass,13.0,0.0,2.0001464,3.0,2.0
GB,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,2.0,,1.053,0.0,
GB,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,6.0,pass,36.0,30.0,2.1784494,10.0,1.0
GB,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,34.0,-4.254963,10.0,1.0
GB,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,10.0,-0.46578225,10.0,1.0
GB,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,2.0,pass,5.0,3.0,-4.2230544,10.0,2.0
GB,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,6.0,,-0.06994652,10.0,1.0
GB,4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,10.0,10.0,0.2915806,4.0,2.0
GB,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,6.0,pass,21.0,15.0,0.96193767,10.0,1.0
GB,4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,deep,right,,,0.0,pass,42.0,42.0,2.4603827,10.0,1.0
GB,4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,deep,middle,,,0.0,pass,17.0,17.0,2.7437809,10.0,1.0
GB,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,25.0,-0.6774572,10.0,1.0
GB,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,3.0,,-0.40686718,10.0,2.0
GB,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-8.0,,-2.2199981,7.0,3.0
GB,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,7.0,7.0,0.4710316,10.0,1.0
GB,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,4.0,,0.26650053,3.0,2.0
GB,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,4.0,4.0,-0.17901728,10.0,1.0
GB,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,7.0,,0.9342191,6.0,2.0
GB,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,8.0,,0.5436149,10.0,1.0
GB,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,11.0,,0.66067976,2.0,2.0
GB,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,8.0,-0.53962773,10.0,1.0
GB,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,2.0,pass,53.0,51.0,4.5710077,10.0,2.0
GB,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,2.0,,0.6806831,2.0,1.0
GB,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,7.0,,0.23521064,10.0,1.0
GB,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,1.0,,-0.5408834,3.0,2.0
GB,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,16.0,-1.6451254,2.0,3.0
GB,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,15.0,-0.5995944,10.0,1.0
GB,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,-4.0,,-1.4232159,10.0,2.0
GB,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,2.0,pass,5.0,3.0,-0.6060932,14.0,3.0
GB,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,7.0,pass,3.0,-4.0,-0.22062017,10.0,1.0
GB,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,0.0,-0.5578229,12.0,2.0
GB,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,-4.0,-5.9183726,12.0,3.0
GB,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,5.0,,-0.2726593,10.0,1.0
GB,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,1.0,,-0.3738071,5.0,2.0
GB,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,4.0,pass,12.0,8.0,0.73741394,10.0,1.0
GB,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,7.0,7.0,0.2767827,10.0,1.0
GB,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,12.0,pass,18.0,6.0,1.1870873,3.0,2.0
GB,5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,-0.075345,10.0,1.0
GB,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-19.0,,-2.3143852,7.0,2.0
GB,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,2.0,pass,10.0,8.0,0.580035,26.0,3.0
GB,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,4.0,,-0.1569718,10.0,1.0
GB,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,50.0,pass,66.0,16.0,5.766576,6.0,2.0
GB,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,11.0,,0.5926236,10.0,1.0
GB,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,2.0,,-0.3184575,10.0,1.0
GB,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,26.0,pass,21.0,-5.0,2.0021007,8.0,2.0
GB,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,6.0,,0.31095544,10.0,1.0
GB,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,5.0,,0.27035534,4.0,2.0
GB,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.2403178,9.0,1.0
GB,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,11.0,pass,7.0,-4.0,1.9512116,7.0,2.0
GB,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,-0.27639148,10.0,1.0
GB,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,5.0,pass,10.0,5.0,1.236107,7.0,2.0
GB,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,2.0,,-0.6075668,10.0,1.0
GB,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,6.0,pass,10.0,4.0,1.439369,8.0,2.0
GB,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,8.0,-0.8112131,15.0,1.0
GB,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,-0.5672573,15.0,2.0
GB,5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,right,end,,run,12.0,,2.4181216,12.0,3.0
GB,5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,left,guard,,run,8.0,,0.567971,10.0,1.0
GB,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,4.0,,0.2015056,2.0,2.0
GB,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,4.0,,-0.1677252,10.0,1.0
GB,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.44296095,6.0,2.0
GB,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,2.0,-0.52324516,15.0,1.0
GB,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,5.0,-0.90947056,15.0,2.0
GB,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,-4.0,pass,-9.0,-5.0,-1.587062,15.0,3.0
GB,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,13.0,,0.7488459,10.0,1.0
GB,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,0.0,-0.5867719,10.0,1.0
GB,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,0.0,,-0.7592306,10.0,2.0
GB,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,33.0,-1.0719433,10.0,3.0
GB,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,2.0,,-0.11565791,5.0,1.0
GB,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,4.0,pass,4.0,0.0,0.31938854,3.0,2.0
GB,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,4.0,-0.48859257,10.0,1.0
GB,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,5.0,,-0.29073262,10.0,2.0
GB,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,34.0,-1.651608,5.0,3.0
GB,6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,14.0,,0.8410192,10.0,1.0
GB,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,16.0,,0.6595197,5.0,1.0
GB,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,4.0,,0.13549493,9.0,1.0
GB,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,5.0,-0.97641915,5.0,2.0
GB,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,5.0,5.0,2.456786,5.0,3.0
GB,6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,0.0,pass,19.0,19.0,1.3642613,10.0,1.0
GB,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,0.0,,-0.4893016,10.0,1.0
GB,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,23.0,pass,19.0,-4.0,1.6099858,10.0,2.0
GB,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,-2.0,-0.53172976,10.0,1.0
GB,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,7.0,,0.13120408,10.0,2.0
GB,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,9.0,pass,9.0,0.0,1.4656111,3.0,3.0
GB,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,2.0,,-0.2556967,10.0,1.0
GB,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,16.0,pass,9.0,-7.0,0.9105164,8.0,2.0
GB,6,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,left,end,,run,3.0,,-0.3224961,10.0,1.0
GB,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,12.0,pass,7.0,-5.0,0.21728343,17.0,2.0
GB,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,2.0,pass,10.0,8.0,2.6960423,5.0,3.0
GB,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,5.0,,-0.0092424005,10.0,1.0
GB,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,10.0,pass,28.0,18.0,2.183373,5.0,2.0
GB,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,4.0,,-0.14845471,10.0,1.0
GB,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,4.0,pass,8.0,4.0,0.8013773,6.0,2.0
GB,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,13.0,pass,6.0,-7.0,0.17951094,10.0,1.0
GB,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.34118563,4.0,2.0
GB,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,1.0,,-1.0912583,2.0,3.0
GB,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,1.0,pass,14.0,13.0,2.6377084,1.0,4.0
GB,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,2.0,,-0.4632051,10.0,1.0
GB,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,2.0,pass,2.0,0.0,-0.37395963,8.0,2.0
GB,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,18.0,-0.9307615,6.0,3.0
GB,6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,4.0,pass,44.0,40.0,4.248806,10.0,1.0
GB,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,5.0,,0.04613968,10.0,1.0
GB,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,2.0,pass,5.0,3.0,0.30581498,5.0,2.0
GB,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,1.0,pass,5.0,4.0,0.13220482,10.0,1.0
GB,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,8.0,-3.5073552,5.0,2.0
GB,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,6.0,,0.32972968,10.0,1.0
GB,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,-1.0,,-1.2260307,4.0,2.0
GB,6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,,middle,,,run,6.0,,1.9745926,5.0,3.0
GB,6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,10.0,pass,14.0,4.0,0.7962219,10.0,1.0
GB,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,-1.0,,-0.90212566,10.0,1.0
GB,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,5.0,pass,10.0,5.0,0.9616921,11.0,2.0
GB,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,3.0,-0.4643773,10.0,1.0
GB,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,0.0,pass,6.0,6.0,-0.0028976712,10.0,2.0
GB,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,1.0,pass,20.0,19.0,2.967553,4.0,3.0
GB,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,8.0,-0.4470169,10.0,1.0
GB,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,-6.0,-0.728853,10.0,2.0
GB,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,8.0,pass,4.0,-4.0,-1.0254114,10.0,3.0
GB,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,3.0,,-0.10462696,10.0,1.0
GB,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,-0.35447592,7.0,2.0
GB,6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,,left,end,,run,6.0,,2.3090668,4.0,3.0
GB,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,5.0,,-0.02427734,10.0,1.0
GB,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,0.08056616,5.0,2.0
GB,6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,2.0,,0.57104987,1.0,3.0
GB,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,7.0,,0.40853792,10.0,1.0
GB,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,11.0,pass,10.0,-1.0,1.1858275,8.0,2.0
GB,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,-1.0,,-0.77911204,10.0,1.0
GB,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,7.0,,0.49031144,11.0,2.0
GB,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,2.0,-1.4563253,4.0,3.0
GB,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,3.0,,-0.33223292,10.0,1.0
GB,6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,11.0,,1.2936229,7.0,2.0
GB,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,6.0,,0.04927899,10.0,1.0
GB,6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,13.0,,0.82528496,4.0,2.0
GB,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,3.0,,-0.5403004,10.0,1.0
GB,6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,16.0,,1.3808025,7.0,2.0
GB,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,0.0,,-0.31239274,10.0,1.0
GB,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,11.0,,1.1871451,10.0,2.0
GB,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,6.0,pass,23.0,17.0,1.6667448,10.0,1.0
GB,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,-0.14596564,10.0,1.0
GB,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,3.0,,-0.29446557,6.0,2.0
GB,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,6.0,-7.238509,3.0,3.0
GB,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,9.0,pass,4.0,-5.0,-0.09593003,10.0,1.0
GB,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,-1.0,,-1.0653464,6.0,2.0
GB,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,3.0,pass,5.0,2.0,-0.7904444,7.0,3.0
GB,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,4.0,,-0.20104946,10.0,1.0
GB,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,10.0,pass,11.0,1.0,0.9992545,6.0,2.0
GB,7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,13.0,,1.1177397,10.0,1.0
